488909,1,34.67846,-118.15692,"Short Cuts Haircutting",Short-Cuts-Haircutting,"43815 15th St W",93534,,,14449,104,1,,,"(661) 949-3540",1,,,,,,,,,,"Mo-Sa 09:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488910,1,39.69622,-84.15865,"World Trade Network",World-Trade-Network,"580 Lincoln Park Blvd Ste 255",45429,,,6657,115,1,,,"(937) 298-3383",1,,,,,http://www.nydic.com,,employ@nydic.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488911,1,40.61797,-79.14877,"Indiana Spine Center",Indiana-Spine-Center,"515 Locust St",15701,,,12869,138,1,,,,1,,,,,http://indianaspinectr.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488912,1,33.8286,-111.92417,"Reno Smith Architects",Reno-Smith-Architects,"7202 E Cave Creek Rd",85331,,,4401,102,1,,,"(480) 488-9858",1,,,,,http://www.renosmith.com,,,,,"Mo-Fr 08:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488913,1,33.54206,-84.04516,"Smith Cleaning Svc",Smith-Cleaning-Svc,"1733 Deer Run Dr SW",30094,,,5786,110,1,,,"(404) 993-6471",1,,,,,,,,,,"Mo-Fr 07:00-19:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488914,1,34.00451,-117.94537,"JCF Technologies, Inc.",JCF-Technologies-Inc,"1215 Bixby Dr",91745,,,5039,104,1,,,"(626) 961-8188",1,,,,,,,frank@jcfproducts.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488915,1,42.32549,-71.25312,"Wellesley Channel",Wellesley-Channel,"37 Walnut St Ste 110",02481,,,28172,121,1,,,"(781) 239-1444",1,,,,,http://www.wellesleymedia.org,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488916,1,33.99152,-117.50407,"Jenaro Montes",Jenaro-Montes,"5317 Eric Ln",92509,,,26304884,1,1,,,"(951) 681-9077",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488917,1,38.87827,-94.73344,"Siemens Metering Services",Siemens-Metering-Services,"12705 W 138th St",66221,,,25520089,116,1,,,"(913) 660-9152",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488918,1,39.71659,-75.01919,"Long Architectural Services, Inc. & Long Engineering & Land Surveying, Inc.",Long-Architectural-Services-Inc--Long-Engineering--Land-Surveying-Inc,"2030 N Black Horse Pike",08094,,,25528916,117,1,,,"(856) 629-9400",1,,,,,http://longarchitecture.com,,"stephanie@longarchitecture.com; steve@longarchitecture.com",,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488919,1,41.604416,-81.52432,"KES Design Group",KES-Design-Group,"PO Box 23061",44123,,,8555,123,1,,,"(216) 264-0575",1,,,,,,,contact@kesdesigngroup.com,"KES Design Group is a full service bookkeeping, payroll, tax preparation, and consulting service. By appointment only: in our office, your office, and remotely.",,"Mo-Fr 10:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488920,1,43.08484,-94.21804,"Rental Zone",Rental-Zone,"1621 Highway 18 E",50511,,,255426,115,1,,,"(515) 395-7368",1,,,,,http://www.rentalzonellc.com,,rentalzone@netamumail.com,"Rental Zone, in Algona, IA, is the area's premier rental specialist serving the 50 mile radius in counties such as Webster, Clay and Winnebago. We are a full-service rental facility and rent out all power tools, lawn and garden equipment, scaffolding and carpet cleaners. We also have floor sanders, drain and sewer equipment, pressure washers and demolition items. For your next rental need, contact Rental Zone, in Algona!",,"Mo-Fr 08:00-17:00; Sa 08:00-12:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488921,1,33.68735,-117.95392,"Spa Fuzion",Spa-Fuzion,"18972 Brookhurst St",92708,,,9460,104,1,,,"(714) 962-0888",1,,,,,http://www.spafuzion.com,,"leannlala@gmail.com; martin@martinrodriguez.com",,,"Mo-Fr 10:00-18:00; Sa 10:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488922,1,48.47069,-122.40266,"Chad Fisher Construction LLC",Chad-Fisher-Construction-LLC,"15900 Preston Pl",98233,,,141,49,1,,,"(360) 757-0580",1,,,,,http://www.cfisherconstruction.com,,info@cfisherconstruction.com,,,"Mo-Fr 08:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488923,1,37.2838,-76.74195,"Howard II, John L, MD",Howard-II-John-L-MD,"5408 Discovery Park Blvd",23188,,,25528889,115,1,,,"(757) 253-8722",1,,,,,http://www.hamptonroadsent.com,,,,,"Mo 08:00-17:30; Tu 08:00-17:00; We 07:30-17:00; Th 08:00-18:00; Fr 08:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488924,1,33.72793,-84.7383,"Allen Hutchins",Allen-Hutchins,"9375 The Landing Dr Ste G-130",30135,,,7240,110,1,,,"(678) 445-5444",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488925,1,42.25129,-88.59688,"Newman Jerry Roofing & Remodeling Inc",Newman-Jerry-Roofing--Remodeling-Inc,"290 N Prospect St",60152,,,16201,115,1,,,"(224) 634-6242",1,,,,,http://www.newmanroof.com,,dan@newmanroof.com,"Welcome to Jerry Newman Roofing & Remodeling Inc. Since 1979, we've been serving Chicago's Northwest Suburbs and the surrounding communities. Our team strives to provide the best roofing and remodeling services in the area and we hope to become a company you can always rely on. We are available for residential jobs and we look forward to working on your home. Whether you need roofing, siding, or other remodeling services, Jerry Newman Roofing & Remodeling will be glad to be of service. We work hard so you don't have to! We'd be glad to assist you with: • Siding • Windows • Soffit • Fascia • Roof reconstruction • Single ply systems • And so much more! We are state-licensed, bonded, and insured, and we have consistently won safety awards for our exceptional work. We're your residential specialist and we are prepared to answer any questions you may have. Call Jerry Newman Roofing & Remodeling Inc. today for a free estimate.",,"Mo 08:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488926,1,38.3514,-90.70152,"Meramec Paving & Sealing, LLC",Meramec-Paving--Sealing-LLC,"9614 Krommer Rd",63016,,,4452,125,1,,,"(314) 220-7245",1,,,,,http://meramecpaving.com,,meramecpaving@gmail.com,,,"Mo-Fr 09:00-16:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488927,1,32.92033,-105.9563,"Pneu Tek Unlimited",Pneu-Tek-Unlimited,"505 24th St",88310,,,255308,131,1,,,"(575) 430-9628",1,,,,,https://www.pneu-tek-unlimited.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488928,1,31.52794,-96.88579,"Navasota Valley Electric",Navasota-Valley-Electric,"450 Battle Rd",76664,,,16357,143,1,,,"(254) 876-2581",1,,,,,http://navasotavalley.com,,,,,"Mo-Fr 08:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488929,1,36.70993,-81.97788,"OneMain Financial",OneMain-Financial,"203 W Main St",24210,,,255127,113,1,,,"(276) 628-7111",1,,,,,http://www.onemainfinancial.com,,wecare@afsindia.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488930,1,42.45846,-82.91981,"South Lake Elementary School",South-Lake-Elementary-School,"20000 Avalon St",48080,,,23330,122,1,,,"(586) 435-1000",1,,,,,http://www.whysouthlake.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488931,1,41.5672,-87.17569,"Auctions by D L Cook",Auctions-by-D-L-Cook,"329 County Line Rd",46368,,,21484,114,1,,,"(219) 763-3741",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488932,1,39.78779,-94.80589,"Harbor Freight Tools",Harbor-Freight-Tools,"2317 N Belt Hwy",64506,,,23395,113,1,,,"(816) 676-1436",1,,,,,http://www.harborfreight.com,,,,,"Mo-Sa 08:00-20:00; Su 09:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488933,1,42.3043,-71.3284,"Bernie & Phyl's Furniture",Bernie--Phyls-Furniture,"45 Worcester St",01760,,,18409,121,1,,,"(508) 907-6500",1,,,,,http://www.bernieandphyls.com,,,,,"Mo-Sa 10:00-21:00; Su 11:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488934,1,30.260866,-81.626625,"CVS Pharmacy",CVS-Pharmacy,"6005 Saint Augustine Rd",32217,,,51,3,1,,,"(904) 733-7600",1,,,,,http://www.cvs.com,,,"CVS Pharmacy in Jacksonville, FL does more than fill your prescription drugs. You can buy stamps, household items and shop weekly specials on personal care, cosmetics, vitamins, baby items, and more!",,Mo-Su,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488935,1,33.81703,-118.18014,"Jb Graner",Jb-Graner,"1024 E 33rd St",90755,,,24489,104,1,,,"(562) 424-4154",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488936,1,37.96603,-84.51376,"Printcore Inc",Printcore-Inc,"528 Ridgewater Ct",40515,,,14962,100,1,,,"(859) 351-4596",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488937,1,41.34238,-71.94617,"The Holly Wreath Christmas Shop",The-Holly-Wreath-Christmas-Shop,"26 Old Stonington Rd",06378,,,25558,106,1,,,"(860) 536-0700",1,,,,,http://www.thehollywreath.com,,thehollywreath@yahoo.com,,,"Mo-Su 10:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488938,1,25.4704,-80.47492,"All In One Auto Sales and Body Shop",All-In-One-Auto-Sales-and-Body-Shop,"53 N Flagler Ave",33030,,,12357,109,1,,,"(786) 226-6985",1,,,,,,,,,,"Mo-Fr 08:00-17:30; Sa 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488939,1,35.50796,-97.75545,"The Art House",The-Art-House,"6 N 8th St",73099,,,25529586,125,1,,,"(405) 265-0338",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488940,1,40.32243,-78.91432,"Nokes DC Jr Office",Nokes-DC-Jr-Office,"243 Adams St",15901,,,13344,105,1,,,"(814) 539-9994",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488941,1,29.433022,-98.500046,"National Cab Company",National-Cab-Company,"816 Camaron St Suite 2.11",78212,,,416,2,1,,,"(210) 434-4444",1,,,,,,,sanantoniotaxicabservice@gmail.com,"We are a local cab company serving San Antonio and the surrounding metro area since 1980. To order quality taxi service, Text, Call or click on the Online Reservation link and fill the order form.",,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488942,1,39.75552,-75.50489,"Dr. Gina Freeman, DPM",Dr-Gina-Freeman-DPM,"23 W Salisbury Dr",19809,,,140,9,1,,,"(302) 765-2505",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488943,1,40.66869,-73.71,"Retex Cooperative Inc",Retex-Cooperative-Inc,"333 W Merrick Rd Ste 2",11580,,,27178,132,1,,,"(516) 284-6750",1,,,,,,,membercare@retex.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488944,1,39.25699,-84.80549,"Cincinnati Windshield Repair",Cincinnati-Windshield-Repair,"211 Elbern Ave",45030,,,11499,103,1,,,"(513) 488-3626",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488945,1,43.24115,-87.98685,"Prime Minister Family Restaurant",Prime-Minister-Family-Restaurant,"517 N Main St",53092,,,26305097,20,1,,,"(262) 238-1530",1,,,,,http://www.pmcatering.com,,info@pmcatering.com,"Prime Minister Restaurant & Catering is a Greek and American-style restaurant located in Thiensville, Wis. Its catering division organizes luncheon and breakfast presentations for groups of all sizes. The restaurant hosts various birthday parties, weddings, family reunions, baby showers, community events, and art and music gatherings. Prime Minister Restaurant & Catering additionally provides event planning services. The restaurant s appetizers menu includes breaded mozzarella sticks and mushrooms, haystack onions and saganaki. It specializes in Greek Angus beef and Angus pizza burgers, as well as grilled cheese and New York strip steak sandwiches. Prime Minister Restaurant & Catering also serves beef, pork, seafood, chicken and pasta specialties.",,"Mo-Sa 05:30-21:00; Su 05:30-20:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488946,1,47.43534,-122.16316,"Soltez Jeff & Nancy",Soltez-Jeff--Nancy,"18525 134th Ave SE",98058,,,22300,147,1,,,"(425) 227-9040",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488947,1,41.240322,-95.99797,"Reef Tectonics",Reef-Tectonics,"Po Box 6334",68106,,,20146,33,1,,,"(402) 934-8488",1,,,,,http://reeftectonics.com,,mail@reeftectonics.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488948,1,32.44948,-81.79714,"Love Dewitt Jr",Love-Dewitt-Jr,"1 Soloman Cir",30458,,,25373,110,1,,,"(912) 764-5860",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488949,1,26.60605,-81.87151,"Rexel USA",Rexel-USA,"3825 Cleveland Ave",33901,,,9376,109,1,,,"(239) 275-7491",1,,,,,http://www.rexelusa.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488950,1,40.62183,-74.07234,"Fantastic Floor covering & interior Design",Fantastic-Floor-covering--interior-Design,"838 Bay St",10304,,,25371,132,1,,,"(718) 273-2732",1,,,,,,,,"We do in home estimates for all Floor covering commercial and residential",,Mo-Su,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488951,1,42.48214,-71.15578,"Blessing Channels Nail Academy",Blessing-Channels-Nail-Academy,"76 Winn St Ste 1c",01801,,,25529220,121,1,,,"(781) 729-8868",1,,,,,http://bcnailschool.com,,bcna76@gmail.com,,,"Mo-Th 09:30-16:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488952,1,40.80848,-73.95201,"Peter Galperin Design Inc",Peter-Galperin-Design-Inc,"2280 Frederick Douglass Blvd",10027,,,40,4,1,,,"(212) 873-1121",1,,,,,http://www.galperindesign.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488953,1,35.83324,-96.39094,"Connie Bennett Bookkeeping & Tax Service",Connie-Bennett-Bookkeeping--Tax-Service,"111 N Main St",74010,,,3194,115,1,,,"(918) 367-9422",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488954,1,34.02593,-118.49024,"Ecocentrix Landscape Architecture",Ecocentrix-Landscape-Architecture,"1223 Wilshire Blvd",90403,,,23730,104,1,,,"(310) 907-5066",1,,,,,http://www.ecocentrix.com,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488955,1,40.75814,-73.99263,Odyssey,Odyssey,"576 9th Ave Apt 1",10036,,,40,4,1,,,,1,,,,,,,B.Frank@odysseygifts.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488956,1,41.89159,-87.84712,"Benning, Sarah",Benning-Sarah,"1225 W Lake St",60160,,,16892,113,1,,,"(708) 681-3000",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488957,1,42.83303,-89.23726,"Cooksville Lutheran Church",Cooksville-Lutheran-Church,"11927 W Church St",53536,,,8603,103,1,,,"(608) 882-4408",1,,,,,http://www.cooksvillelutheranchurch.org,,cooksvillelutheranpastor@gmail.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488958,1,41.9016,-70.95759,"K9 Camp & Resort",K9-Camp--Resort,"554 W Grove St",02346,,,17113,121,1,,,"(774) 213-5520",1,,,,,,,k9campresort@yahoo.com,,,"Mo-Fr 06:30-18:00; Sa 12:00-14:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488959,1,30.44039,-97.74713,"Blame Me Clothing",Blame-Me-Clothing,"6263 McNeil Dr",78729,,,28,2,1,,,"(954) 594-3934",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488960,1,35.75503,-77.92769,"Earl Boykin Sports Inc",Earl-Boykin-Sports-Inc,"2801 Ward Blvd Ste 3k",27893,,,20327,33,1,,,"(252) 291-5411",1,,,,,http://www.ebsportsnc.com,,info@ebsportsnc.com,,,"Mo-Fr 09:00-18:00; Sa 09:00-16:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488961,1,40.16461,-76.86267,"Bolger Construction",Bolger-Construction,"675 Woodburne Rd",17339,,,14932,138,1,,,"(717) 938-6147",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488962,1,35.12979,-120.6007,Rabobank,Rabobank,"536 Camino Mercado",93420,,,1045,104,1,,,"(805) 473-7740",1,,,,,http://www.rabobankamerica.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488963,1,39.18114,-85.89242,"Dog World Daycare and Behavior Center",Dog-World-Daycare-and-Behavior-Center,"1629 Southpark Ct",47201,,,5628,103,1,,,"(812) 375-2334",1,,,,,http://www.dogworlddaycare.com,,nwoolls@dogworlddaycare.com,,,"Mo-Fr 06:00-17:30",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488964,1,37.96883,-87.56949,"Bowling, Suzanne M",Bowling-Suzanne-M,"421 Chestnut St",47713,,,8603,103,1,,,"(812) 426-9559",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488965,1,36.34241,-88.42997,"Miller Lester",Miller-Lester,"1604 New Boston Rd",38224,,,5972,123,1,,,"(731) 782-3525",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488966,1,40.7308,-82.80354,"Holli Ujvari Cnp",Holli-Ujvari-Cnp,"270 Portland Way S Ste 1",44833,,,9817,135,1,,,"(419) 468-8323",1,,,,,http://www.avitahealth.org,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488967,1,41.14575,-74.37001,"Dynamic Solutions",Dynamic-Solutions,,93065,,,24553,104,1,,,"(805) 577-9240",1,,,,,,,,,,"Mo-Fr 10:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488968,1,38.89802,-77.0285,"Data Resources Inc",Data-Resources-Inc,"1200 G St NW Ste 800",20005,,,20305,33,1,,,"(202) 383-7000",1,,,,,http://vectorusa.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488969,1,34.42613,-119.70113,"Csa Real Help",Csa-Real-Help,"228 E Anapamu St",93101,,,205,1,1,,,"(805) 965-1531",1,,,,,https://www.noozhawk.com/article/jamie_otoole_named_coordinator_of_caregiving_referral_program_real_help,,,,,"Mo 09:00-11:00; We 09:00-11:00; Fr 09:00-11:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488970,1,44.88452,-93.32432,"Annette M Lynch, GNP",Annette-M-Lynch-GNP,"3400 W 66th St Ste 400",55435,,,87,21,1,,,"(952) 836-3637",1,,,,,,,,,,"Mo-Fr 08:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488971,1,34.87714,-83.95919,"Video Unlimited",Video-Unlimited,"101A Pat Haralson Memorial Dr",30512,,,2501,110,1,,,"(706) 745-9481",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488972,1,40.9257,-73.99792,"Onuzi Endrit",Onuzi-Endrit,"60 Portland Ave",07621,,,2159,130,1,,,"(201) 385-3513",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488973,1,45.03378,-93.31837,Imex,Imex,"4314 Xerxes Ave N",55412,,,87,21,1,,,"(612) 521-1260",1,,,,,http://modern.imexfurniture.com,,,,,"Mo-Sa 10:00-20:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488974,1,37.36778,-122.12986,"Lloyd Frank B Ea MBA",Lloyd-Frank-B-Ea-MBA,"12824 Brendel Dr",94022,,,26305098,1,1,,,"(650) 941-8090",1,,,,,,,,,,"Mo-Th 09:00-19:00; Fr 09:00-18:00; Sa 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488975,1,38.07114,-122.82624,"Abalone Inn",Abalone-Inn,"12355 Sir Francis Drake Blvd",94956,,,21307,104,1,,,"(415) 663-9149",1,,,,,http://www.abaloneinn.com,,,"Nestled between San Francisco and the Wine Country on a hillside overlooking Point Reyes Wetlands, pastures, and Black Mountain, the Abalone Inn welcomes you with hospitality and old-fashioned ambiance. The restored Victorian has three unique guestrooms and a congenial atmosphere. A perfect retreat for outdoor enthusiasts and those who appreciate efforts toward living in a more eco-friendly manner. In partnership with the Point Reyes National Seashore, the Inn's proprietors are the coordinators of Sustainable West Marin and are working toward a simpler, greener lifestyle. We are conveniently located in the village of Inverness Park, half a block from dining, groceries and picnic supplies. Minutes from the redwoods and beaches of the Point Reyes National Seashore and just two miles from Park Headquarters. Abundant outdoor activities await you: beach walks, kayaking, bicycling, hiking, birding, and horseback riding.",,"Mo-Su 09:00-21:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488976,1,36.09891,-80.24452,"Ragland, George A",Ragland-George-A,"1 W 4th St",27101,,,26304889,9,1,,,"(336) 721-3646",1,,,,,http://wcsr.com,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488977,1,39.68283,-75.70975,"Wegman Brothers",Wegman-Brothers,"2612 Ogletown Rd",19713,,,20130,33,1,,,"(302) 738-4328",1,,,,,http://www.wegmanbrothers.com,,info@wegmanbrothers.com,"Serving New Castle, Cecil and Chester Counties for 54 years, we are a family owned and operated plumbing, heating & air conditioning company committed to maintaining our reputation of honesty and customer satisfaction.  A Bryant factory authorized dealer, we sell and install the best in HVAC and indoor air quality systems and maintain and service all brands 24/7.",,"Mo-Fr 07:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488978,1,34.03736,-118.42367,"Migrant Mohs Surgery, Inc.",Migrant-Mohs-Surgery-Inc,"10752 Ashby Ave",90064,,,113,1,1,,,"(310) 612-6164",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488979,1,38.83245,-104.8593,"Alpine Naturopathic Clinic",Alpine-Naturopathic-Clinic,"1420 S 21st St",80904,,,5587,105,1,,,"(719) 471-8411",1,,,,,http://drkurtisbrown.com,,,,,"Mo-Fr 08:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488980,1,47.25209,-122.43754,"Ben Johnson",Ben-Johnson,"1201 Pacific Ave Ste 400",98402,,,26013,147,1,,,"(253) 841-4353",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488981,1,39.2325,-94.89062,"Langsing School District Bus Service",Langsing-School-District-Bus-Service,"1102 Industrial St",66043,,,191,10,1,,,"(913) 250-0749",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488982,1,41.93403,-87.93862,"Francine Cohn MA",Francine-Cohn-MA,"1043 S York Rd Ste Ll5",60106,,,2117,113,1,,,"(630) 860-1326",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488983,1,30.39419,-88.99614,"Eco ATM/Gazelle",Eco-ATMGazelle,"2681 C T Switzer Sr Dr",39531,,,2378,124,1,,,"(858) 255-4111",1,,,,,https://locations.ecoatm.com/ms/biloxi/sell-my-phone-biloxi-ms-1757.html,,,"Buy and Sell your used cell phones and electronics Biloxi, MS. Sell your iPhone Biloxi, MS, Samsung Galaxy, iPad and more for cash, or buy used iPhones, iPads and other cell phones Biloxi, MS. More than one million customers trust ecoATM.",,"Mo-Sa 07:00-22:30; Su 08:00-22:30",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488984,1,35.61325,-101.23436,"Ina St Operations Inc",Ina-St-Operations-Inc,"2200 Highway 152",79080,,,24608,143,1,,,"(806) 848-2324",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488985,1,35.1207,-85.24953,"Car-Mart of Hixson",Car-Mart-of-Hixson,"4517 Hixson Pike",37343,,,12188,142,1,,,"(423) 954-0147",1,,,,,https://www.car-mart.com,,customerservice@car-mart.com,,,"Mo-Sa 09:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488986,1,39.59411,-104.8975,"Mainstay Software Corp",Mainstay-Software-Corp,"7853 E Arapahoe Ct",80112,,,4499,150,1,,,"(303) 220-8780",1,,,,,http://mainstay.com,,dwalkovi@mainstay.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488987,1,45.75189,-94.76966,"Beuning Masonry",Beuning-Masonry,"43429 County Road 127",56352,,,16882,109,1,,,"(320) 256-7205",1,,,,,http://www.beuningmasonry.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488988,1,42.08961,-80.11701,"Salmen J",Salmen-J,"2103 W 32nd St",16508,,,8456,105,1,,,"(814) 864-8006",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488989,1,31.27737,-81.48107,"Georgia Peach Buns",Georgia-Peach-Buns,"153 Shadowlake Dr",31525,,,3401,110,1,,,"(912) 262-9511",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488990,1,42.61812,-71.32463,"Eastern Building Services",Eastern-Building-Services,"800 Chelmsford St",01851,,,15571,103,1,,,"(978) 441-1090",1,,,,,http://www.easternbuilding.com,,"gzizza@easternbuilding.com; jconnolly@easternbuilding.com",,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488991,1,41.14575,-74.37001,"Graham Funeral Home",Graham-Funeral-Home,,79520,,,11278,115,1,,,"(325) 576-3325",1,,,,,http://grahamfuneralhome.net,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
